time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
12049,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.981,0.000,0.000,12.064,7B 01 F8 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CE 7D
12094,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.973,0.000,0.000,12.064,7B 01 F8 4B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C6 7D
12147,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.890,0.000,0.000,12.064,7B 01 F8 9E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 13 7D
12195,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.989,0.000,0.000,12.064,7B 01 F8 3B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
12245,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.979,0.000,0.000,12.064,7B 01 F8 45 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
12294,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.985,0.000,0.000,12.064,7B 01 F8 3F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B2 7D
12344,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.961,0.000,0.000,12.055,7B 01 F8 57 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 ED 7D
12396,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.888,0.000,0.000,12.064,7B 01 F8 A0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2D 7D
12444,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.980,0.000,0.000,12.064,7B 01 F8 44 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C9 7D
12493,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.955,0.000,0.000,12.064,7B 01 F8 5D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D0 7D
12544,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.915,0.000,0.000,12.064,7B 01 F8 85 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 08 7D
12596,p20_i0_t12,-2.000,20.0,0.0,12,1,-2.012,0.000,0.000,12.064,7B 01 F8 24 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A9 7D
12637,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.939,0.000,0.000,12.064,7B 01 F8 6D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E0 7D
12694,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.993,0.000,0.000,12.064,7B 01 F8 37 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
12744,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.884,0.000,0.000,12.064,7B 01 F8 A4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 29 7D
12792,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.972,0.000,0.000,12.064,7B 01 F8 4C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C1 7D
12844,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.969,0.000,0.000,12.064,7B 01 F8 4F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C2 7D
12890,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.909,0.000,0.000,12.064,7B 01 F8 8B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 06 7D
12945,p20_i0_t12,-2.000,20.0,0.0,12,1,-2.020,0.000,0.000,12.064,7B 01 F8 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 91 7D
12986,p20_i0_t12,-2.000,20.0,0.0,12,1,-2.009,0.000,0.000,12.055,7B 01 F8 27 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 9D 7D
13050,p20_i0_t12,-2.000,20.0,0.0,12,1,-2.034,0.000,0.000,12.064,7B 01 F8 0E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 83 7D
13099,p20_i0_t12,-2.000,20.0,0.0,12,1,-2.012,0.000,0.000,12.064,7B 01 F8 24 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A9 7D
13144,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.922,0.000,0.000,12.064,7B 01 F8 7E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F3 7D
13194,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.997,0.000,0.000,12.064,7B 01 F8 33 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BE 7D
13245,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.964,0.000,0.000,12.055,7B 01 F8 54 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 EE 7D
13294,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.924,0.000,0.000,12.064,7B 01 F8 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F1 7D
13345,p20_i0_t12,-2.000,20.0,0.0,12,1,-2.000,0.000,0.000,12.064,7B 01 F8 30 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
13394,p20_i0_t12,-2.000,20.0,0.0,12,1,-1.937,0.000,0.000,12.064,7B 01 F8 6F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E2 7D
15682,p20_i0_t12,-1.500,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
15742,p20_i0_t12,-1.500,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
15793,p20_i0_t12,-1.500,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
15833,p20_i0_t12,-1.500,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
15898,p20_i0_t12,-1.500,20.0,0.0,12,1,-0.037,0.000,0.000,12.064,7B 01 FF DB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 51 7D
15941,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.008,0.000,0.000,12.064,7B 01 FC 10 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 99 7D
15992,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.334,0.000,0.000,12.064,7B 01 FA CA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 45 7D
16046,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.423,0.000,0.000,12.064,7B 01 FA 71 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FE 7D
16086,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.461,0.000,0.000,12.064,7B 01 FA 4B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C4 7D
16144,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.466,0.000,0.000,12.064,7B 01 FA 46 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C9 7D
16196,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.455,0.000,0.000,12.064,7B 01 FA 51 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DE 7D
16242,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.544,0.000,0.000,12.064,7B 01 F9 F8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 74 7D
16294,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.536,0.000,0.000,12.064,7B 01 FA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8F 7D
16341,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.465,0.000,0.000,12.064,7B 01 FA 47 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
16390,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.501,0.000,0.000,12.064,7B 01 FA 23 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AC 7D
16446,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.476,0.000,0.000,12.064,7B 01 FA 3C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B3 7D
16494,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.412,0.000,0.000,12.064,7B 01 FA 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F3 7D
16546,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.469,0.000,0.000,12.064,7B 01 FA 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CC 7D
16593,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.467,0.000,0.000,12.064,7B 01 FA 45 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CA 7D
16646,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.452,0.000,0.000,12.064,7B 01 FA 54 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DB 7D
16692,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.432,0.000,0.000,12.064,7B 01 FA 68 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E7 7D
16740,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.517,0.000,0.000,12.064,7B 01 FA 13 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9C 7D
16793,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.505,0.000,0.000,12.055,7B 01 FA 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 A7 7D
16843,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.462,0.000,0.000,12.064,7B 01 FA 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C5 7D
16894,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.510,0.000,0.000,12.064,7B 01 FA 1A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 95 7D
16943,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.485,0.000,0.000,12.064,7B 01 FA 33 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BC 7D
16993,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.410,0.000,0.000,12.064,7B 01 FA 7E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F1 7D
17045,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.468,0.000,0.000,12.064,7B 01 FA 44 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
17094,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.464,0.000,0.000,12.064,7B 01 FA 48 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
17143,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.450,0.000,0.000,12.064,7B 01 FA 56 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D9 7D
17193,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.424,0.000,0.000,12.064,7B 01 FA 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FF 7D
17243,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.508,0.000,0.000,12.064,7B 01 FA 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
17293,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.516,0.000,0.000,12.064,7B 01 FA 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9B 7D
17343,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.510,0.000,0.000,12.064,7B 01 FA 1A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 95 7D
17393,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.550,0.000,0.000,12.064,7B 01 F9 F2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7E 7D
17439,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.513,0.000,0.000,12.064,7B 01 FA 17 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 98 7D
17492,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.434,0.000,0.000,12.064,7B 01 FA 66 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E9 7D
17541,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.480,0.000,0.000,12.064,7B 01 FA 38 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B7 7D
17590,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.467,0.000,0.000,12.064,7B 01 FA 45 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CA 7D
17641,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.441,0.000,0.000,12.064,7B 01 FA 5F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D0 7D
17694,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.410,0.000,0.000,12.064,7B 01 FA 7E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F1 7D
17741,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.491,0.000,0.000,12.064,7B 01 FA 2D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
17791,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.488,0.000,0.000,12.064,7B 01 FA 30 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BF 7D
17844,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.443,0.000,0.000,12.064,7B 01 FA 5D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D2 7D
17896,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.474,0.000,0.000,12.064,7B 01 FA 3E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B1 7D
17942,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.451,0.000,0.000,12.064,7B 01 FA 55 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DA 7D
17994,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.390,0.000,0.000,12.055,7B 01 FA 92 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 2A 7D
18044,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.468,0.000,0.000,12.064,7B 01 FA 44 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
18095,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.468,0.000,0.000,12.064,7B 01 FA 44 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
18144,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.468,0.000,0.000,12.064,7B 01 FA 44 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
18194,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.447,0.000,0.000,12.064,7B 01 FA 59 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D6 7D
18250,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.426,0.000,0.000,12.064,7B 01 FA 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E1 7D
18295,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.516,0.000,0.000,12.064,7B 01 FA 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9B 7D
18340,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.510,0.000,0.000,12.064,7B 01 FA 1A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 95 7D
18392,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.509,0.000,0.000,12.064,7B 01 FA 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
18445,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.489,0.000,0.000,12.064,7B 01 FA 2F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
18492,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.489,0.000,0.000,12.064,7B 01 FA 2F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
18541,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.425,0.000,0.000,12.064,7B 01 FA 6F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E0 7D
18593,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.480,0.000,0.000,12.064,7B 01 FA 38 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B7 7D
18643,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.468,0.000,0.000,12.064,7B 01 FA 44 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
18691,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.443,0.000,0.000,12.064,7B 01 FA 5D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D2 7D
18738,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.419,0.000,0.000,12.064,7B 01 FA 75 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FA 7D
18791,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.502,0.000,0.000,12.064,7B 01 FA 22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AD 7D
18843,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.501,0.000,0.000,12.064,7B 01 FA 23 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AC 7D
18891,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.466,0.000,0.000,12.064,7B 01 FA 46 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C9 7D
18934,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.512,0.000,0.000,12.064,7B 01 FA 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
18981,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.490,0.000,0.000,12.064,7B 01 FA 2E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A1 7D
19042,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.426,0.000,0.000,12.064,7B 01 FA 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E1 7D
19095,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.483,0.000,0.000,12.064,7B 01 FA 35 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
19132,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.479,0.000,0.000,12.064,7B 01 FA 39 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
19193,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.457,0.000,0.000,12.064,7B 01 FA 4F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
19242,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.418,0.000,0.000,12.064,7B 01 FA 76 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F9 7D
19291,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.488,0.000,0.000,12.064,7B 01 FA 30 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BF 7D
19342,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.482,0.000,0.000,12.064,7B 01 FA 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
19396,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.450,0.000,0.000,12.064,7B 01 FA 56 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D9 7D
19441,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.500,0.000,0.000,12.064,7B 01 FA 24 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AB 7D
19491,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.479,0.000,0.000,12.064,7B 01 FA 39 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
19543,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.410,0.000,0.000,12.064,7B 01 FA 7E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F1 7D
19590,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.470,0.000,0.000,12.064,7B 01 FA 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CD 7D
19644,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.472,0.000,0.000,12.064,7B 01 FA 40 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CF 7D
19682,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.457,0.000,0.000,12.064,7B 01 FA 4F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
19744,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.428,0.000,0.000,12.064,7B 01 FA 6C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E3 7D
19790,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.511,0.000,0.000,12.064,7B 01 FA 19 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 96 7D
19842,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.506,0.000,0.000,12.064,7B 01 FA 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 91 7D
22141,p20_i0_t12,-1.000,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
22192,p20_i0_t12,-1.000,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
22242,p20_i0_t12,-1.000,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
22292,p20_i0_t12,-1.000,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
22342,p20_i0_t12,-1.000,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
22389,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.035,0.000,0.000,12.064,7B 01 FF DD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 57 7D
22442,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.884,0.000,0.000,12.064,7B 01 FC 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 05 7D
22495,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.884,0.000,0.000,12.064,7B 01 FC 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 05 7D
22541,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.057,0.000,0.000,12.064,7B 01 FB DF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 51 7D
22590,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.047,0.000,0.000,12.064,7B 01 FB E9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 67 7D
22637,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.047,0.000,0.000,12.064,7B 01 FB E9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 67 7D
22689,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.054,0.000,0.000,12.064,7B 01 FB E2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6C 7D
22740,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.010,0.000,0.000,12.064,7B 01 FC 0E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 87 7D
22789,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.010,0.000,0.000,12.064,7B 01 FC 0E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 87 7D
22841,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.917,0.000,0.000,12.064,7B 01 FC 6B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E2 7D
22908,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.933,0.000,0.000,12.064,7B 01 FC 5B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D2 7D
22940,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.933,0.000,0.000,12.064,7B 01 FC 5B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D2 7D
22989,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.942,0.000,0.000,12.064,7B 01 FC 52 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DB 7D
23042,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.958,0.000,0.000,12.064,7B 01 FC 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
23099,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.958,0.000,0.000,12.064,7B 01 FC 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
23139,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.971,0.000,0.000,12.064,7B 01 FC 35 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BC 7D
23192,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.015,0.000,0.000,12.064,7B 01 FC 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 80 7D
23234,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.015,0.000,0.000,12.064,7B 01 FC 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 80 7D
23292,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.000,0.000,0.000,12.064,7B 01 FC 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 91 7D
23343,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.964,0.000,0.000,12.055,7B 01 FC 3C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 82 7D
23392,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.964,0.000,0.000,12.064,7B 01 FC 3C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B5 7D
23440,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.986,0.000,0.000,12.064,7B 01 FC 26 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
23495,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.978,0.000,0.000,12.064,7B 01 FC 2E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A7 7D
