time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
40332,p12_i0_t12,2.000,12.0,0.0,12,1,1.869,0.000,0.000,12.055,7B 01 07 4D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 08 7D
40379,p12_i0_t12,2.000,12.0,0.0,12,1,1.920,0.000,0.000,12.064,7B 01 07 80 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F2 7D
40416,p12_i0_t12,2.000,12.0,0.0,12,1,1.847,0.000,0.000,12.064,7B 01 07 37 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 45 7D
40468,p12_i0_t12,2.000,12.0,0.0,12,1,1.910,0.000,0.000,12.064,7B 01 07 76 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 04 7D
40527,p12_i0_t12,2.000,12.0,0.0,12,1,1.892,0.000,0.000,12.064,7B 01 07 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 16 7D
40566,p12_i0_t12,2.000,12.0,0.0,12,1,1.876,0.000,0.000,12.055,7B 01 07 54 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 11 7D
40617,p12_i0_t12,2.000,12.0,0.0,12,1,1.893,0.000,0.000,12.064,7B 01 07 65 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 17 7D
40668,p12_i0_t12,2.000,12.0,0.0,12,1,1.763,0.000,0.000,12.055,7B 01 06 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 A7 7D
40715,p12_i0_t12,2.000,12.0,0.0,12,1,1.851,0.000,0.000,12.055,7B 01 07 3B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 7E 7D
40782,p12_i0_t12,2.000,12.0,0.0,12,1,1.907,0.000,0.000,12.064,7B 01 07 73 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 01 7D
40819,p12_i0_t12,2.000,12.0,0.0,12,1,1.836,0.000,0.000,12.064,7B 01 07 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5E 7D
44319,p16_i1_t16,0.500,16.0,1.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
44370,p16_i1_t16,0.500,16.0,1.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
44416,p16_i1_t16,0.500,16.0,1.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
44475,p16_i1_t16,0.500,16.0,1.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
44531,p16_i1_t16,0.500,16.0,1.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
44570,p16_i1_t16,0.500,16.0,1.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
44616,p16_i1_t16,0.500,16.0,1.0,16,1,0.022,0.000,0.000,12.064,7B 01 00 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
44665,p16_i1_t16,0.500,16.0,1.0,16,1,0.022,0.000,0.000,12.064,7B 01 00 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
44735,p16_i1_t16,0.500,16.0,1.0,16,1,0.022,0.000,0.000,12.064,7B 01 00 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
44766,p16_i1_t16,0.500,16.0,1.0,16,1,0.518,0.000,0.000,12.064,7B 01 02 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 71 7D
44836,p16_i1_t16,0.500,16.0,1.0,16,1,0.518,0.000,0.000,12.064,7B 01 02 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 71 7D
44874,p16_i1_t16,0.500,16.0,1.0,16,1,0.682,0.000,0.000,12.064,7B 01 02 AA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DD 7D
44934,p16_i1_t16,0.500,16.0,1.0,16,1,0.682,0.000,0.000,12.064,7B 01 02 AA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DD 7D
44967,p16_i1_t16,0.500,16.0,1.0,16,1,0.577,0.000,0.000,12.064,7B 01 02 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 36 7D
45017,p16_i1_t16,0.500,16.0,1.0,16,1,0.577,0.000,0.000,12.055,7B 01 02 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 01 7D
45072,p16_i1_t16,0.500,16.0,1.0,16,1,0.577,0.000,0.000,12.064,7B 01 02 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 36 7D
45115,p16_i1_t16,0.500,16.0,1.0,16,1,0.577,0.000,0.000,12.064,7B 01 02 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 36 7D
45165,p16_i1_t16,0.500,16.0,1.0,16,1,0.407,0.000,0.000,12.064,7B 01 01 97 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E3 7D
45242,p16_i1_t16,0.500,16.0,1.0,16,1,0.407,0.000,0.000,12.064,7B 01 01 97 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E3 7D
45273,p16_i1_t16,0.500,16.0,1.0,16,1,0.407,0.000,0.000,12.064,7B 01 01 97 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E3 7D
45317,p16_i1_t16,0.500,16.0,1.0,16,1,0.435,0.000,0.000,12.064,7B 01 01 B3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
45365,p16_i1_t16,0.500,16.0,1.0,16,1,0.435,0.000,0.000,12.064,7B 01 01 B3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
45415,p16_i1_t16,0.500,16.0,1.0,16,1,0.435,0.000,0.000,12.064,7B 01 01 B3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
45483,p16_i1_t16,0.500,16.0,1.0,16,1,0.514,0.000,0.000,12.064,7B 01 02 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
45532,p16_i1_t16,0.500,16.0,1.0,16,1,0.514,0.000,0.000,12.064,7B 01 02 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
45565,p16_i1_t16,0.500,16.0,1.0,16,1,0.514,0.000,0.000,12.055,7B 01 02 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 42 7D
45631,p16_i1_t16,0.500,16.0,1.0,16,1,0.475,0.000,0.000,12.064,7B 01 01 DB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
45665,p16_i1_t16,0.500,16.0,1.0,16,1,0.475,0.000,0.000,12.073,7B 01 01 DB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 A6 7D
45716,p16_i1_t16,0.500,16.0,1.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
45766,p16_i1_t16,0.500,16.0,1.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
45814,p16_i1_t16,0.500,16.0,1.0,16,1,0.000,0.000,0.000,12.073,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 7C 7D
45884,p16_i1_t16,0.500,16.0,1.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
45925,p16_i1_t16,0.500,16.0,1.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
45981,p16_i1_t16,0.500,16.0,1.0,16,1,0.486,0.000,0.000,12.064,7B 01 01 E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 92 7D
46015,p16_i1_t16,0.500,16.0,1.0,16,1,0.486,0.000,0.000,12.055,7B 01 01 E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 A5 7D
46066,p16_i1_t16,0.500,16.0,1.0,16,1,0.727,0.000,0.000,12.064,7B 01 02 D7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
46118,p16_i1_t16,0.500,16.0,1.0,16,1,0.727,0.000,0.000,12.055,7B 01 02 D7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 97 7D
46190,p16_i1_t16,0.500,16.0,1.0,16,1,0.629,0.000,0.000,12.064,7B 01 02 75 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 02 7D
46215,p16_i1_t16,0.500,16.0,1.0,16,1,0.629,0.000,0.000,12.064,7B 01 02 75 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 02 7D
46269,p16_i1_t16,0.500,16.0,1.0,16,1,0.629,0.000,0.000,12.064,7B 01 02 75 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 02 7D
46316,p16_i1_t16,0.500,16.0,1.0,16,1,0.629,0.000,0.000,12.064,7B 01 02 75 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 02 7D
46367,p16_i1_t16,0.500,16.0,1.0,16,1,0.385,0.000,0.000,12.064,7B 01 01 81 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F5 7D
46432,p16_i1_t16,0.500,16.0,1.0,16,1,0.385,0.000,0.000,12.064,7B 01 01 81 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F5 7D
46479,p16_i1_t16,0.500,16.0,1.0,16,1,0.385,0.000,0.000,12.064,7B 01 01 81 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F5 7D
46531,p16_i1_t16,0.500,16.0,1.0,16,1,0.398,0.000,0.000,12.064,7B 01 01 8E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FA 7D
46568,p16_i1_t16,0.500,16.0,1.0,16,1,0.398,0.000,0.000,12.064,7B 01 01 8E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FA 7D
46631,p16_i1_t16,0.500,16.0,1.0,16,1,0.398,0.000,0.000,12.064,7B 01 01 8E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FA 7D
46674,p16_i1_t16,0.500,16.0,1.0,16,1,0.519,0.000,0.000,12.055,7B 01 02 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 47 7D
46734,p16_i1_t16,0.500,16.0,1.0,16,1,0.519,0.000,0.000,12.064,7B 01 02 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 70 7D
46765,p16_i1_t16,0.500,16.0,1.0,16,1,0.519,0.000,0.000,12.064,7B 01 02 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 70 7D
46815,p16_i1_t16,0.500,16.0,1.0,16,1,0.554,0.000,0.000,12.064,7B 01 02 2A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5D 7D
48381,p16_i1_t16,1.000,16.0,1.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
