time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
11924,p12_i0_t12,2.000,12.0,0.0,12,1,1.874,0.000,0.000,12.064,7B 01 07 52 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 20 7D
11983,p12_i0_t12,2.000,12.0,0.0,12,1,1.747,0.000,0.000,12.064,7B 01 06 D3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
12023,p12_i0_t12,2.000,12.0,0.0,12,1,1.841,0.000,0.000,12.064,7B 01 07 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 43 7D
12074,p12_i0_t12,2.000,12.0,0.0,12,1,1.913,0.000,0.000,12.064,7B 01 07 79 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0B 7D
12124,p12_i0_t12,2.000,12.0,0.0,12,1,1.849,0.000,0.000,12.064,7B 01 07 39 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4B 7D
12173,p12_i0_t12,2.000,12.0,0.0,12,1,1.917,0.000,0.000,12.064,7B 01 07 7D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0F 7D
12223,p12_i0_t12,2.000,12.0,0.0,12,1,1.920,0.000,0.000,12.064,7B 01 07 80 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F2 7D
12273,p12_i0_t12,2.000,12.0,0.0,12,1,1.890,0.000,0.000,12.064,7B 01 07 62 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 10 7D
12323,p12_i0_t12,2.000,12.0,0.0,12,1,1.907,0.000,0.000,12.064,7B 01 07 73 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 01 7D
12369,p12_i0_t12,2.000,12.0,0.0,12,1,1.767,0.000,0.000,12.064,7B 01 06 E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
12439,p12_i0_t12,2.000,12.0,0.0,12,1,1.814,0.000,0.000,12.064,7B 01 07 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 64 7D
12472,p12_i0_t12,2.000,12.0,0.0,12,1,1.905,0.000,0.000,12.064,7B 01 07 71 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 03 7D
12523,p12_i0_t12,2.000,12.0,0.0,12,1,1.837,0.000,0.000,12.064,7B 01 07 2D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5F 7D
12574,p12_i0_t12,2.000,12.0,0.0,12,1,1.869,0.000,0.000,12.064,7B 01 07 4D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3F 7D
12623,p12_i0_t12,2.000,12.0,0.0,12,1,1.878,0.000,0.000,12.064,7B 01 07 56 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 24 7D
12669,p12_i0_t12,2.000,12.0,0.0,12,1,1.860,0.000,0.000,12.064,7B 01 07 44 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 36 7D
12723,p12_i0_t12,2.000,12.0,0.0,12,1,1.887,0.000,0.000,12.064,7B 01 07 5F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2D 7D
12771,p12_i0_t12,2.000,12.0,0.0,12,1,1.764,0.000,0.000,12.064,7B 01 06 E4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
12822,p12_i0_t12,2.000,12.0,0.0,12,1,1.831,0.000,0.000,12.064,7B 01 07 27 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 55 7D
12875,p12_i0_t12,2.000,12.0,0.0,12,1,1.918,0.000,0.000,12.064,7B 01 07 7E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0C 7D
12923,p12_i0_t12,2.000,12.0,0.0,12,1,1.840,0.000,0.000,12.064,7B 01 07 30 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 42 7D
12980,p12_i0_t12,2.000,12.0,0.0,12,1,1.886,0.000,0.000,12.064,7B 01 07 5E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2C 7D
13021,p12_i0_t12,2.000,12.0,0.0,12,1,1.917,0.000,0.000,12.064,7B 01 07 7D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0F 7D
13065,p12_i0_t12,2.000,12.0,0.0,12,1,1.888,0.000,0.000,12.064,7B 01 07 60 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 12 7D
13128,p12_i0_t12,2.000,12.0,0.0,12,1,1.903,0.000,0.000,12.064,7B 01 07 6F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1D 7D
13174,p12_i0_t12,2.000,12.0,0.0,12,1,1.765,0.000,0.000,12.064,7B 01 06 E5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 96 7D
13223,p12_i0_t12,2.000,12.0,0.0,12,1,1.823,0.000,0.000,12.064,7B 01 07 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6D 7D
13274,p12_i0_t12,2.000,12.0,0.0,12,1,1.906,0.000,0.000,12.064,7B 01 07 72 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 00 7D
13323,p12_i0_t12,2.000,12.0,0.0,12,1,1.826,0.000,0.000,12.064,7B 01 07 22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 50 7D
13375,p12_i0_t12,2.000,12.0,0.0,12,1,1.872,0.000,0.000,12.064,7B 01 07 50 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 22 7D
13442,p12_i0_t12,2.000,12.0,0.0,12,1,1.903,0.000,0.000,12.064,7B 01 07 6F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1D 7D
13473,p12_i0_t12,2.000,12.0,0.0,12,1,1.880,0.000,0.000,12.064,7B 01 07 58 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2A 7D
13522,p12_i0_t12,2.000,12.0,0.0,12,1,1.907,0.000,0.000,12.064,7B 01 07 73 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 01 7D
13575,p12_i0_t12,2.000,12.0,0.0,12,1,1.872,0.000,0.000,12.064,7B 01 07 50 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 22 7D
13617,p12_i0_t12,2.000,12.0,0.0,12,1,1.829,0.000,0.000,12.064,7B 01 07 25 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 57 7D
13689,p12_i0_t12,2.000,12.0,0.0,12,1,1.908,0.000,0.000,12.064,7B 01 07 74 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 06 7D
13723,p12_i0_t12,2.000,12.0,0.0,12,1,1.835,0.000,0.000,12.064,7B 01 07 2B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 59 7D
13772,p12_i0_t12,2.000,12.0,0.0,12,1,1.893,0.000,0.000,12.064,7B 01 07 65 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 17 7D
13821,p12_i0_t12,2.000,12.0,0.0,12,1,1.921,0.000,0.000,12.064,7B 01 07 81 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F3 7D
13868,p12_i0_t12,2.000,12.0,0.0,12,1,1.890,0.000,0.000,12.064,7B 01 07 62 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 10 7D
13926,p12_i0_t12,2.000,12.0,0.0,12,1,1.909,0.000,0.000,12.064,7B 01 07 75 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 07 7D
13972,p12_i0_t12,2.000,12.0,0.0,12,1,1.860,0.000,0.000,12.064,7B 01 07 44 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 36 7D
14024,p12_i0_t12,2.000,12.0,0.0,12,1,1.821,0.000,0.000,12.064,7B 01 07 1D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6F 7D
14074,p12_i0_t12,2.000,12.0,0.0,12,1,1.909,0.000,0.000,12.064,7B 01 07 75 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 07 7D
14123,p12_i0_t12,2.000,12.0,0.0,12,1,1.845,0.000,0.000,12.064,7B 01 07 35 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 47 7D
14175,p12_i0_t12,2.000,12.0,0.0,12,1,1.886,0.000,0.000,12.064,7B 01 07 5E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2C 7D
14230,p12_i0_t12,2.000,12.0,0.0,12,1,1.901,0.000,0.000,12.064,7B 01 07 6D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1F 7D
14273,p12_i0_t12,2.000,12.0,0.0,12,1,1.874,0.000,0.000,12.064,7B 01 07 52 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 20 7D
14323,p12_i0_t12,2.000,12.0,0.0,12,1,1.762,0.000,0.000,12.064,7B 01 06 E2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 91 7D
14374,p12_i0_t12,2.000,12.0,0.0,12,1,1.853,0.000,0.000,12.064,7B 01 07 3D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4F 7D
14422,p12_i0_t12,2.000,12.0,0.0,12,1,1.827,0.000,0.000,12.064,7B 01 07 23 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 51 7D
14475,p12_i0_t12,2.000,12.0,0.0,12,1,1.920,0.000,0.000,12.064,7B 01 07 80 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F2 7D
14521,p12_i0_t12,2.000,12.0,0.0,12,1,1.888,0.000,0.000,12.064,7B 01 07 60 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 12 7D
14573,p12_i0_t12,2.000,12.0,0.0,12,1,1.886,0.000,0.000,12.064,7B 01 07 5E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2C 7D
14625,p12_i0_t12,2.000,12.0,0.0,12,1,1.916,0.000,0.000,12.064,7B 01 07 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0E 7D
14665,p12_i0_t12,2.000,12.0,0.0,12,1,1.894,0.000,0.000,12.064,7B 01 07 66 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 14 7D
14719,p12_i0_t12,2.000,12.0,0.0,12,1,1.761,0.000,0.000,12.064,7B 01 06 E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 92 7D
16772,p12_i0_t12,3.000,12.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
16820,p12_i0_t12,3.000,12.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
16866,p12_i0_t12,3.000,12.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
16921,p12_i0_t12,3.000,12.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
16974,p12_i0_t12,3.000,12.0,0.0,12,1,0.041,0.000,0.000,12.064,7B 01 00 29 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5C 7D
17021,p12_i0_t12,3.000,12.0,0.0,12,1,0.041,0.000,0.000,12.064,7B 01 00 29 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5C 7D
17073,p12_i0_t12,3.000,12.0,0.0,12,1,1.725,0.000,0.000,12.064,7B 01 06 BD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CE 7D
17122,p12_i0_t12,3.000,12.0,0.0,12,1,1.888,0.000,0.000,12.064,7B 01 07 60 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 12 7D
17174,p12_i0_t12,3.000,12.0,0.0,12,1,2.323,0.000,0.000,12.064,7B 01 09 13 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6F 7D
17224,p12_i0_t12,3.000,12.0,0.0,12,1,2.629,0.000,0.000,12.064,7B 01 0A 45 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3A 7D
17270,p12_i0_t12,3.000,12.0,0.0,12,1,2.596,0.000,0.000,12.064,7B 01 0A 24 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5B 7D
17321,p12_i0_t12,3.000,12.0,0.0,12,1,2.484,0.000,0.000,12.064,7B 01 09 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
17382,p12_i0_t12,3.000,12.0,0.0,12,1,2.324,0.000,0.000,12.064,7B 01 09 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 68 7D
17422,p12_i0_t12,3.000,12.0,0.0,12,1,2.591,0.000,0.000,12.064,7B 01 0A 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 60 7D
17476,p12_i0_t12,3.000,12.0,0.0,12,1,2.767,0.000,0.000,12.064,7B 01 0A CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
17523,p12_i0_t12,3.000,12.0,0.0,12,1,2.836,0.000,0.000,12.064,7B 01 0B 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
17574,p12_i0_t12,3.000,12.0,0.0,12,1,2.694,0.000,0.000,12.064,7B 01 0A 86 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F9 7D
17622,p12_i0_t12,3.000,12.0,0.0,12,1,2.487,0.000,0.000,12.064,7B 01 09 B7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
17672,p12_i0_t12,3.000,12.0,0.0,12,1,2.624,0.000,0.000,12.064,7B 01 0A 40 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3F 7D
17722,p12_i0_t12,3.000,12.0,0.0,12,1,2.730,0.000,0.000,12.064,7B 01 0A AA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D5 7D
17770,p12_i0_t12,3.000,12.0,0.0,12,1,2.777,0.000,0.000,12.064,7B 01 0A D9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A6 7D
17823,p12_i0_t12,3.000,12.0,0.0,12,1,2.883,0.000,0.000,12.064,7B 01 0B 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3D 7D
17869,p12_i0_t12,3.000,12.0,0.0,12,1,2.969,0.000,0.000,12.064,7B 01 0B 99 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E7 7D
17920,p12_i0_t12,3.000,12.0,0.0,12,1,2.840,0.000,0.000,12.064,7B 01 0B 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 66 7D
17973,p12_i0_t12,3.000,12.0,0.0,12,1,2.807,0.000,0.000,12.064,7B 01 0A F7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 88 7D
18020,p12_i0_t12,3.000,12.0,0.0,12,1,2.752,0.000,0.000,12.064,7B 01 0A C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BF 7D
18078,p12_i0_t12,3.000,12.0,0.0,12,1,2.761,0.000,0.000,12.064,7B 01 0A C9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
18127,p12_i0_t12,3.000,12.0,0.0,12,1,2.791,0.000,0.000,12.064,7B 01 0A E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 98 7D
18168,p12_i0_t12,3.000,12.0,0.0,12,1,2.659,0.000,0.000,12.064,7B 01 0A 63 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1C 7D
18221,p12_i0_t12,3.000,12.0,0.0,12,1,2.766,0.000,0.000,12.064,7B 01 0A CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B1 7D
18281,p12_i0_t12,3.000,12.0,0.0,12,1,2.775,0.000,0.000,12.064,7B 01 0A D7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A8 7D
18321,p12_i0_t12,3.000,12.0,0.0,12,1,2.861,0.000,0.000,12.064,7B 01 0B 2D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 53 7D
18378,p12_i0_t12,3.000,12.0,0.0,12,1,2.859,0.000,0.000,12.064,7B 01 0B 2B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 55 7D
18416,p12_i0_t12,3.000,12.0,0.0,12,1,2.666,0.000,0.000,12.064,7B 01 0A 6A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 15 7D
18476,p12_i0_t12,3.000,12.0,0.0,12,1,2.740,0.000,0.000,12.064,7B 01 0A B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
18522,p12_i0_t12,3.000,12.0,0.0,12,1,2.754,0.000,0.000,12.064,7B 01 0A C2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
18573,p12_i0_t12,3.000,12.0,0.0,12,1,2.824,0.000,0.000,12.064,7B 01 0B 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 76 7D
18622,p12_i0_t12,3.000,12.0,0.0,12,1,2.875,0.000,0.000,12.064,7B 01 0B 3B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 45 7D
18675,p12_i0_t12,3.000,12.0,0.0,12,1,2.877,0.000,0.000,12.064,7B 01 0B 3D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 43 7D
18720,p12_i0_t12,3.000,12.0,0.0,12,1,2.822,0.000,0.000,12.064,7B 01 0B 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 78 7D
18771,p12_i0_t12,3.000,12.0,0.0,12,1,2.890,0.000,0.000,12.055,7B 01 0B 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 03 7D
18819,p12_i0_t12,3.000,12.0,0.0,12,1,2.856,0.000,0.000,12.064,7B 01 0B 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 56 7D
18871,p12_i0_t12,3.000,12.0,0.0,12,1,2.894,0.000,0.000,12.064,7B 01 0B 4E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 30 7D
18925,p12_i0_t12,3.000,12.0,0.0,12,1,2.890,0.000,0.000,12.064,7B 01 0B 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 34 7D
18974,p12_i0_t12,3.000,12.0,0.0,12,1,2.817,0.000,0.000,12.064,7B 01 0B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7F 7D
19022,p12_i0_t12,3.000,12.0,0.0,12,1,2.877,0.000,0.000,12.064,7B 01 0B 3D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 43 7D
19090,p12_i0_t12,3.000,12.0,0.0,12,1,2.833,0.000,0.000,12.064,7B 01 0B 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6F 7D
19122,p12_i0_t12,3.000,12.0,0.0,12,1,2.836,0.000,0.000,12.064,7B 01 0B 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
19189,p12_i0_t12,3.000,12.0,0.0,12,1,2.847,0.000,0.000,12.064,7B 01 0B 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 61 7D
19221,p12_i0_t12,3.000,12.0,0.0,12,1,2.684,0.000,0.000,12.064,7B 01 0A 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 03 7D
19273,p12_i0_t12,3.000,12.0,0.0,12,1,2.773,0.000,0.000,12.064,7B 01 0A D5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AA 7D
19321,p12_i0_t12,3.000,12.0,0.0,12,1,2.781,0.000,0.000,12.064,7B 01 0A DD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
19390,p12_i0_t12,3.000,12.0,0.0,12,1,2.852,0.000,0.000,12.064,7B 01 0B 24 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5A 7D
19421,p12_i0_t12,3.000,12.0,0.0,12,1,2.855,0.000,0.000,12.064,7B 01 0B 27 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 59 7D
19473,p12_i0_t12,3.000,12.0,0.0,12,1,2.674,0.000,0.000,12.064,7B 01 0A 72 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0D 7D
19523,p12_i0_t12,3.000,12.0,0.0,12,1,2.757,0.000,0.000,12.064,7B 01 0A C5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
19568,p12_i0_t12,3.000,12.0,0.0,12,1,2.763,0.000,0.000,12.055,7B 01 0A CB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 83 7D
19620,p12_i0_t12,3.000,12.0,0.0,12,1,2.833,0.000,0.000,12.064,7B 01 0B 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6F 7D
19669,p12_i0_t12,3.000,12.0,0.0,12,1,2.879,0.000,0.000,12.064,7B 01 0B 3F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 41 7D
19725,p12_i0_t12,3.000,12.0,0.0,12,1,2.877,0.000,0.000,12.064,7B 01 0B 3D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 43 7D
19769,p12_i0_t12,3.000,12.0,0.0,12,1,2.823,0.000,0.000,12.064,7B 01 0B 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 79 7D
19820,p12_i0_t12,3.000,12.0,0.0,12,1,2.886,0.000,0.000,12.064,7B 01 0B 46 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 38 7D
19871,p12_i0_t12,3.000,12.0,0.0,12,1,2.849,0.000,0.000,12.064,7B 01 0B 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5F 7D
19921,p12_i0_t12,3.000,12.0,0.0,12,1,2.887,0.000,0.000,12.064,7B 01 0B 47 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 39 7D
19971,p12_i0_t12,3.000,12.0,0.0,12,1,2.879,0.000,0.000,12.064,7B 01 0B 3F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 41 7D
20020,p12_i0_t12,3.000,12.0,0.0,12,1,2.820,0.000,0.000,12.064,7B 01 0B 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7A 7D
20070,p12_i0_t12,3.000,12.0,0.0,12,1,2.889,0.000,0.000,12.064,7B 01 0B 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 37 7D
20120,p12_i0_t12,3.000,12.0,0.0,12,1,2.852,0.000,0.000,12.055,7B 01 0B 24 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 6D 7D
20166,p12_i0_t12,3.000,12.0,0.0,12,1,2.903,0.000,0.000,12.064,7B 01 0B 57 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 29 7D
20222,p12_i0_t12,3.000,12.0,0.0,12,1,2.900,0.000,0.000,12.064,7B 01 0B 54 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2A 7D
20271,p12_i0_t12,3.000,12.0,0.0,12,1,2.692,0.000,0.000,12.064,7B 01 0A 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FB 7D
20330,p12_i0_t12,3.000,12.0,0.0,12,1,2.774,0.000,0.000,12.064,7B 01 0A D6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A9 7D
20369,p12_i0_t12,3.000,12.0,0.0,12,1,2.773,0.000,0.000,12.064,7B 01 0A D5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AA 7D
20428,p12_i0_t12,3.000,12.0,0.0,12,1,2.844,0.000,0.000,12.064,7B 01 0B 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 62 7D
20474,p12_i0_t12,3.000,12.0,0.0,12,1,2.860,0.000,0.000,12.064,7B 01 0B 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 52 7D
20522,p12_i0_t12,3.000,12.0,0.0,12,1,2.693,0.000,0.000,12.064,7B 01 0A 85 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FA 7D
20571,p12_i0_t12,3.000,12.0,0.0,12,1,2.779,0.000,0.000,12.064,7B 01 0A DB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A4 7D
20627,p12_i0_t12,3.000,12.0,0.0,12,1,2.781,0.000,0.000,12.064,7B 01 0A DD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
20671,p12_i0_t12,3.000,12.0,0.0,12,1,2.852,0.000,0.000,12.064,7B 01 0B 24 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5A 7D
20729,p12_i0_t12,3.000,12.0,0.0,12,1,2.861,0.000,0.000,12.064,7B 01 0B 2D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 53 7D
20769,p12_i0_t12,3.000,12.0,0.0,12,1,2.694,0.000,0.000,12.064,7B 01 0A 86 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F9 7D
20821,p12_i0_t12,3.000,12.0,0.0,12,1,2.779,0.000,0.000,12.064,7B 01 0A DB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A4 7D
20870,p12_i0_t12,3.000,12.0,0.0,12,1,2.895,0.000,0.000,12.064,7B 01 0B 4F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 31 7D
20938,p12_i0_t12,3.000,12.0,0.0,12,1,2.853,0.000,0.000,12.064,7B 01 0B 25 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5B 7D
20970,p12_i0_t12,3.000,12.0,0.0,12,1,2.907,0.000,0.000,12.064,7B 01 0B 5B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 25 7D
21021,p12_i0_t12,3.000,12.0,0.0,12,1,2.904,0.000,0.000,12.064,7B 01 0B 58 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 26 7D
21073,p12_i0_t12,3.000,12.0,0.0,12,1,2.840,0.000,0.000,12.064,7B 01 0B 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 66 7D
