time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
12150,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.884,0.000,0.000,12.064,7B 01 F8 A4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 29 7D
12200,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.974,0.000,0.000,12.064,7B 01 F8 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
12248,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.934,0.000,0.000,12.064,7B 01 F8 72 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FF 7D
12296,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.883,0.000,0.000,12.064,7B 01 F8 A5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 28 7D
12350,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.983,0.000,0.000,12.064,7B 01 F8 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CC 7D
12401,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.971,0.000,0.000,12.064,7B 01 F8 4D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
12438,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.966,0.000,0.000,12.064,7B 01 F8 52 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DF 7D
12496,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.938,0.000,0.000,12.064,7B 01 F8 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E3 7D
12545,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.859,0.000,0.000,12.064,7B 01 F8 BD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 30 7D
12600,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.946,0.000,0.000,12.064,7B 01 F8 66 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EB 7D
12650,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.924,0.000,0.000,12.064,7B 01 F8 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F1 7D
12703,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.888,0.000,0.000,12.064,7B 01 F8 A0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2D 7D
12749,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.989,0.000,0.000,12.064,7B 01 F8 3B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
12800,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.915,0.000,0.000,12.064,7B 01 F8 85 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 08 7D
12867,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.974,0.000,0.000,12.064,7B 01 F8 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
12901,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.868,0.000,0.000,12.064,7B 01 F8 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 39 7D
12951,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.958,0.000,0.000,12.064,7B 01 F8 5A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D7 7D
13000,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.956,0.000,0.000,12.064,7B 01 F8 5C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D1 7D
13048,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.930,0.000,0.000,12.064,7B 01 F8 76 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FB 7D
13098,p18_i0_t12,-2.000,18.0,0.0,12,1,-2.000,0.000,0.000,12.064,7B 01 F8 30 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
13150,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.987,0.000,0.000,12.064,7B 01 F8 3D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
13204,p18_i0_t12,-2.000,18.0,0.0,12,1,-2.006,0.000,0.000,12.064,7B 01 F8 2A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A7 7D
13249,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.975,0.000,0.000,12.064,7B 01 F8 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C4 7D
13292,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.884,0.000,0.000,12.064,7B 01 F8 A4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 29 7D
13339,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.962,0.000,0.000,12.064,7B 01 F8 56 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DB 7D
13401,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.928,0.000,0.000,12.064,7B 01 F8 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F5 7D
13451,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.887,0.000,0.000,12.064,7B 01 F8 A1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2C 7D
13499,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.980,0.000,0.000,12.064,7B 01 F8 44 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C9 7D
13551,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.907,0.000,0.000,12.064,7B 01 F8 8D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 00 7D
13618,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.972,0.000,0.000,12.064,7B 01 F8 4C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C1 7D
13658,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.949,0.000,0.000,12.064,7B 01 F8 63 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EE 7D
13701,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.960,0.000,0.000,12.064,7B 01 F8 58 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D5 7D
13744,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.957,0.000,0.000,12.064,7B 01 F8 5B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D6 7D
13800,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.932,0.000,0.000,12.064,7B 01 F8 74 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F9 7D
13851,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.991,0.000,0.000,12.064,7B 01 F8 39 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B4 7D
13903,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.979,0.000,0.000,12.064,7B 01 F8 45 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
13950,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.924,0.000,0.000,12.064,7B 01 F8 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F1 7D
14009,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.954,0.000,0.000,12.064,7B 01 F8 5E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D3 7D
14050,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.871,0.000,0.000,12.064,7B 01 F8 B1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3C 7D
14100,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.957,0.000,0.000,12.073,7B 01 F8 5B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 DF 7D
14167,p18_i0_t12,-2.000,18.0,0.0,12,1,-1.954,0.000,0.000,12.064,7B 01 F8 5E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D3 7D
16448,p18_i0_t12,-1.500,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
16498,p18_i0_t12,-1.500,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
16540,p18_i0_t12,-1.500,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
16591,p18_i0_t12,-1.500,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
16650,p18_i0_t12,-1.500,18.0,0.0,12,1,-0.038,0.000,0.000,12.064,7B 01 FF DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 50 7D
16699,p18_i0_t12,-1.500,18.0,0.0,12,1,-0.038,0.000,0.000,12.064,7B 01 FF DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 50 7D
16749,p18_i0_t12,-1.500,18.0,0.0,12,1,-0.998,0.000,0.000,12.064,7B 01 FC 1A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
16799,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.429,0.000,0.000,12.055,7B 01 FA 6B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 D3 7D
16848,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.497,0.000,0.000,12.064,7B 01 FA 27 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A8 7D
16899,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.477,0.000,0.000,12.064,7B 01 FA 3B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B4 7D
16951,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.515,0.000,0.000,12.064,7B 01 FA 15 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9A 7D
17006,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.464,0.000,0.000,12.064,7B 01 FA 48 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
17048,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.364,0.000,0.000,12.064,7B 01 FA AC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 23 7D
17098,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.405,0.000,0.000,12.064,7B 01 FA 83 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0C 7D
17163,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.414,0.000,0.000,12.064,7B 01 FA 7A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F5 7D
17199,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.415,0.000,0.000,12.064,7B 01 FA 79 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F6 7D
17247,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.411,0.000,0.000,12.064,7B 01 FA 7D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F2 7D
17299,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.532,0.000,0.000,12.064,7B 01 FA 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8B 7D
17347,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.541,0.000,0.000,12.064,7B 01 F9 FB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 77 7D
17398,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.485,0.000,0.000,12.064,7B 01 FA 33 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BC 7D
17450,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.510,0.000,0.000,12.064,7B 01 FA 1A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 95 7D
17498,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.458,0.000,0.000,12.064,7B 01 FA 4E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C1 7D
17548,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.372,0.000,0.000,12.064,7B 01 FA A4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2B 7D
17596,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.432,0.000,0.000,12.064,7B 01 FA 68 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E7 7D
17648,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.427,0.000,0.000,12.064,7B 01 FA 6D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E2 7D
17700,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.413,0.000,0.000,12.064,7B 01 FA 7B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F4 7D
17749,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.397,0.000,0.000,12.064,7B 01 FA 8B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 04 7D
17797,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.493,0.000,0.000,12.064,7B 01 FA 2B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A4 7D
17850,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.501,0.000,0.000,12.064,7B 01 FA 23 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AC 7D
17899,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.461,0.000,0.000,12.064,7B 01 FA 4B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C4 7D
17949,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.493,0.000,0.000,12.064,7B 01 FA 2B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A4 7D
18000,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.466,0.000,0.000,12.064,7B 01 FA 46 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C9 7D
18052,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.401,0.000,0.000,12.064,7B 01 FA 87 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 08 7D
18099,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.464,0.000,0.000,12.055,7B 01 FA 48 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 F0 7D
18146,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.461,0.000,0.000,12.064,7B 01 FA 4B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C4 7D
18198,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.438,0.000,0.000,12.064,7B 01 FA 62 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 ED 7D
18247,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.416,0.000,0.000,12.064,7B 01 FA 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F7 7D
18298,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.503,0.000,0.000,12.064,7B 01 FA 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AE 7D
18346,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.487,0.000,0.000,12.064,7B 01 FA 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BE 7D
18402,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.422,0.000,0.000,12.064,7B 01 FA 72 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FD 7D
18457,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.453,0.000,0.000,12.064,7B 01 FA 53 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DC 7D
18496,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.436,0.000,0.000,12.064,7B 01 FA 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EB 7D
18547,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.375,0.000,0.000,12.064,7B 01 FA A1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2E 7D
18599,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.443,0.000,0.000,12.055,7B 01 FA 5D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 E5 7D
18641,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.452,0.000,0.000,12.064,7B 01 FA 54 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DB 7D
18696,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.445,0.000,0.000,12.064,7B 01 FA 5B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D4 7D
18748,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.431,0.000,0.000,12.064,7B 01 FA 69 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E6 7D
18798,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.529,0.000,0.000,12.064,7B 01 FA 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 88 7D
18850,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.510,0.000,0.000,12.064,7B 01 FA 1A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 95 7D
18901,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.451,0.000,0.000,12.064,7B 01 FA 55 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DA 7D
18947,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.489,0.000,0.000,12.064,7B 01 FA 2F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
19000,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.463,0.000,0.000,12.064,7B 01 FA 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C6 7D
19049,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.390,0.000,0.000,12.064,7B 01 FA 92 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1D 7D
19091,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.445,0.000,0.000,12.064,7B 01 FA 5B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D4 7D
19149,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.442,0.000,0.000,12.064,7B 01 FA 5E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D1 7D
19200,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.428,0.000,0.000,12.064,7B 01 FA 6C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E3 7D
19247,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.406,0.000,0.000,12.064,7B 01 FA 82 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0D 7D
19300,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.477,0.000,0.000,12.064,7B 01 FA 3B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B4 7D
19346,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.468,0.000,0.000,12.064,7B 01 FA 44 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
19390,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.431,0.000,0.000,12.064,7B 01 FA 69 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E6 7D
19449,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.478,0.000,0.000,12.064,7B 01 FA 3A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B5 7D
19500,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.478,0.000,0.000,12.064,7B 01 FA 3A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B5 7D
19546,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.459,0.000,0.000,12.064,7B 01 FA 4D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C2 7D
19590,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.396,0.000,0.000,12.064,7B 01 FA 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 03 7D
19638,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.459,0.000,0.000,12.064,7B 01 FA 4D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C2 7D
19700,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.461,0.000,0.000,12.064,7B 01 FA 4B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C4 7D
19746,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.445,0.000,0.000,12.064,7B 01 FA 5B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D4 7D
19799,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.418,0.000,0.000,12.064,7B 01 FA 76 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F9 7D
19840,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.505,0.000,0.000,12.064,7B 01 FA 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 90 7D
19901,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.504,0.000,0.000,12.064,7B 01 FA 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
19948,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.459,0.000,0.000,12.064,7B 01 FA 4D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C2 7D
19996,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.490,0.000,0.000,12.064,7B 01 FA 2E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A1 7D
20047,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.457,0.000,0.000,12.064,7B 01 FA 4F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
20098,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.385,0.000,0.000,12.064,7B 01 FA 97 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 18 7D
20165,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.444,0.000,0.000,12.064,7B 01 FA 5C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D3 7D
20198,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.446,0.000,0.000,12.064,7B 01 FA 5A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D5 7D
20238,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.429,0.000,0.000,12.064,7B 01 FA 6B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E4 7D
20296,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.408,0.000,0.000,12.064,7B 01 FA 80 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0F 7D
20347,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.496,0.000,0.000,12.064,7B 01 FA 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A7 7D
20396,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.489,0.000,0.000,12.064,7B 01 FA 2F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
20448,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.432,0.000,0.000,12.064,7B 01 FA 68 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E7 7D
20497,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.473,0.000,0.000,12.064,7B 01 FA 3F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
20550,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.452,0.000,0.000,12.064,7B 01 FA 54 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DB 7D
20597,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.390,0.000,0.000,12.064,7B 01 FA 92 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1D 7D
20648,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.448,0.000,0.000,12.064,7B 01 FA 58 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D7 7D
20697,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.448,0.000,0.000,12.064,7B 01 FA 58 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D7 7D
20751,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.436,0.000,0.000,12.064,7B 01 FA 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EB 7D
20797,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.420,0.000,0.000,12.064,7B 01 FA 74 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FB 7D
20847,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.507,0.000,0.000,12.064,7B 01 FA 1D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 92 7D
20896,p18_i0_t12,-1.500,18.0,0.0,12,1,-1.486,0.000,0.000,12.064,7B 01 FA 32 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
23140,p18_i0_t12,-1.000,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
23195,p18_i0_t12,-1.000,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
23246,p18_i0_t12,-1.000,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
23299,p18_i0_t12,-1.000,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
23348,p18_i0_t12,-1.000,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
23395,p18_i0_t12,-1.000,18.0,0.0,12,1,-0.035,0.000,0.000,12.064,7B 01 FF DD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 57 7D
23446,p18_i0_t12,-1.000,18.0,0.0,12,1,-0.035,0.000,0.000,12.064,7B 01 FF DD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 57 7D
23496,p18_i0_t12,-1.000,18.0,0.0,12,1,-0.838,0.000,0.000,12.064,7B 01 FC BA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 33 7D
23547,p18_i0_t12,-1.000,18.0,0.0,12,1,-1.175,0.000,0.000,12.064,7B 01 FB 69 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E7 7D
