time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
12123,p20_i0_t10,-1.800,20.0,0.0,10,1,-1.791,0.000,0.000,12.064,7B 01 F9 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8D 7D
12174,p20_i0_t10,-1.800,20.0,0.0,10,1,-1.785,0.000,0.000,12.064,7B 01 F9 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8B 7D
12221,p20_i0_t10,-1.800,20.0,0.0,10,1,-1.789,0.000,0.000,12.064,7B 01 F9 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8F 7D
12270,p20_i0_t10,-1.800,20.0,0.0,10,1,-1.761,0.000,0.000,12.064,7B 01 F9 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
12322,p20_i0_t10,-1.800,20.0,0.0,10,1,-1.685,0.000,0.000,12.064,7B 01 F9 6B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E7 7D
12373,p20_i0_t10,-1.800,20.0,0.0,10,1,-1.763,0.000,0.000,12.064,7B 01 F9 1D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 91 7D
12423,p20_i0_t10,-1.800,20.0,0.0,10,1,-1.758,0.000,0.000,12.064,7B 01 F9 22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AE 7D
12473,p20_i0_t10,-1.800,20.0,0.0,10,1,-1.734,0.000,0.000,12.055,7B 01 F9 3A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 81 7D
12523,p20_i0_t10,-1.800,20.0,0.0,10,1,-1.792,0.000,0.000,12.064,7B 01 F9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8C 7D
12574,p20_i0_t10,-1.800,20.0,0.0,10,1,-1.782,0.000,0.000,12.064,7B 01 F9 0A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 86 7D
12620,p20_i0_t10,-1.800,20.0,0.0,10,1,-1.724,0.000,0.000,12.064,7B 01 F9 44 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
12671,p20_i0_t10,-1.800,20.0,0.0,10,1,-1.780,0.000,0.000,12.064,7B 01 F9 0C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 80 7D
12723,p20_i0_t10,-1.800,20.0,0.0,10,1,-1.762,0.000,0.000,12.055,7B 01 F9 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 A5 7D
12771,p20_i0_t10,-1.800,20.0,0.0,10,1,-1.772,0.000,0.000,12.064,7B 01 F9 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 98 7D
12819,p20_i0_t10,-1.800,20.0,0.0,10,1,-1.772,0.000,0.000,12.064,7B 01 F9 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 98 7D
12873,p20_i0_t10,-1.800,20.0,0.0,10,1,-1.754,0.000,0.000,12.064,7B 01 F9 26 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AA 7D
12923,p20_i0_t10,-1.800,20.0,0.0,10,1,-1.734,0.000,0.000,12.064,7B 01 F9 3A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
12974,p20_i0_t10,-1.800,20.0,0.0,10,1,-1.825,0.000,0.000,12.064,7B 01 F8 DF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 52 7D
13021,p20_i0_t10,-1.800,20.0,0.0,10,1,-1.741,0.000,0.000,12.064,7B 01 F9 33 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BF 7D
13079,p20_i0_t10,-1.800,20.0,0.0,10,1,-1.794,0.000,0.000,12.064,7B 01 F8 FE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 73 7D
13123,p20_i0_t10,-1.800,20.0,0.0,10,1,-1.766,0.000,0.000,12.064,7B 01 F9 1A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 96 7D
15373,p20_i0_t10,-1.200,20.0,0.0,10,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
15422,p20_i0_t10,-1.200,20.0,0.0,10,1,0.000,0.000,0.000,12.055,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 42 7D
15471,p20_i0_t10,-1.200,20.0,0.0,10,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
15515,p20_i0_t10,-1.200,20.0,0.0,10,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
15573,p20_i0_t10,-1.200,20.0,0.0,10,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
15622,p20_i0_t10,-1.200,20.0,0.0,10,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
15691,p20_i0_t10,-1.200,20.0,0.0,10,1,-0.876,0.000,0.000,12.064,7B 01 FC 94 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1D 7D
15725,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.168,0.000,0.000,12.064,7B 01 FB 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FE 7D
15773,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.235,0.000,0.000,12.055,7B 01 FB 2D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 94 7D
15822,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.194,0.000,0.000,12.064,7B 01 FB 56 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D8 7D
15873,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.194,0.000,0.000,12.064,7B 01 FB 56 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D8 7D
15922,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.122,0.000,0.000,12.064,7B 01 FB 9E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 10 7D
15989,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.061,0.000,0.000,12.064,7B 01 FB DB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 55 7D
16015,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.061,0.000,0.000,12.064,7B 01 FB DB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 55 7D
16071,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.108,0.000,0.000,12.064,7B 01 FB AC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 22 7D
16120,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.129,0.000,0.000,12.064,7B 01 FB 97 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 19 7D
16167,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.162,0.000,0.000,12.064,7B 01 FB 76 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F8 7D
16218,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.212,0.000,0.000,12.064,7B 01 FB 44 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CA 7D
16281,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.212,0.000,0.000,12.064,7B 01 FB 44 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CA 7D
16323,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.196,0.000,0.000,12.064,7B 01 FB 54 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DA 7D
16373,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.139,0.000,0.000,12.064,7B 01 FB 8D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 03 7D
16420,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.179,0.000,0.000,12.064,7B 01 FB 65 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EB 7D
16469,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.170,0.000,0.000,12.064,7B 01 FB 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E0 7D
16522,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.170,0.000,0.000,12.064,7B 01 FB 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E0 7D
16572,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.138,0.000,0.000,12.064,7B 01 FB 8E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 00 7D
16620,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.114,0.000,0.000,12.064,7B 01 FB A6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 28 7D
16673,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.181,0.000,0.000,12.064,7B 01 FB 63 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 ED 7D
16724,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.173,0.000,0.000,12.064,7B 01 FB 6B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E5 7D
16772,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.173,0.000,0.000,12.064,7B 01 FB 6B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E5 7D
16823,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.132,0.000,0.000,12.064,7B 01 FB 94 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1A 7D
16890,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.167,0.000,0.000,12.064,7B 01 FB 71 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FF 7D
16924,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.157,0.000,0.000,12.064,7B 01 FB 7B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F5 7D
16978,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.157,0.000,0.000,12.064,7B 01 FB 7B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F5 7D
17019,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.113,0.000,0.000,12.064,7B 01 FB A7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 29 7D
17071,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.165,0.000,0.000,12.064,7B 01 FB 73 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FD 7D
17120,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.172,0.000,0.000,12.064,7B 01 FB 6C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E2 7D
17172,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.161,0.000,0.000,12.064,7B 01 FB 77 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F9 7D
17224,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.161,0.000,0.000,12.064,7B 01 FB 77 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F9 7D
17267,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.150,0.000,0.000,12.064,7B 01 FB 82 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0C 7D
17321,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.202,0.000,0.000,12.064,7B 01 FB 4E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
17367,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.184,0.000,0.000,12.064,7B 01 FB 60 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EE 7D
17429,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.144,0.000,0.000,12.064,7B 01 FB 88 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 06 7D
17469,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.144,0.000,0.000,12.064,7B 01 FB 88 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 06 7D
17523,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.172,0.000,0.000,12.064,7B 01 FB 6C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E2 7D
17577,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.156,0.000,0.000,12.064,7B 01 FB 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F2 7D
17621,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.104,0.000,0.000,12.064,7B 01 FB B0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3E 7D
17688,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.104,0.000,0.000,12.064,7B 01 FB B0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3E 7D
17721,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.155,0.000,0.000,12.064,7B 01 FB 7D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F3 7D
17771,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.163,0.000,0.000,12.064,7B 01 FB 75 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FB 7D
17822,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.152,0.000,0.000,12.064,7B 01 FB 80 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0E 7D
17872,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.131,0.000,0.000,12.064,7B 01 FB 95 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1B 7D
17937,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.131,0.000,0.000,12.064,7B 01 FB 95 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1B 7D
17970,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.188,0.000,0.000,12.064,7B 01 FB 5C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D2 7D
18022,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.174,0.000,0.000,12.064,7B 01 FB 6A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E4 7D
18071,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.139,0.000,0.000,12.064,7B 01 FB 8D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 03 7D
18119,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.139,0.000,0.000,12.064,7B 01 FB 8D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 03 7D
18170,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.177,0.000,0.000,12.055,7B 01 FB 67 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 DE 7D
18220,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.162,0.000,0.000,12.064,7B 01 FB 76 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F8 7D
18271,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.104,0.000,0.000,12.064,7B 01 FB B0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3E 7D
18323,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.153,0.000,0.000,12.064,7B 01 FB 7F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F1 7D
18374,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.153,0.000,0.000,12.064,7B 01 FB 7F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F1 7D
18420,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.164,0.000,0.000,12.064,7B 01 FB 74 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FA 7D
18472,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.150,0.000,0.000,12.064,7B 01 FB 82 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0C 7D
18522,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.125,0.000,0.000,12.064,7B 01 FB 9B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 15 7D
18573,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.125,0.000,0.000,12.064,7B 01 FB 9B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 15 7D
18622,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.192,0.000,0.000,12.064,7B 01 FB 58 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D6 7D
18672,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.191,0.000,0.000,12.064,7B 01 FB 59 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D7 7D
18722,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.152,0.000,0.000,12.064,7B 01 FB 80 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0E 7D
18772,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.179,0.000,0.000,12.064,7B 01 FB 65 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EB 7D
18822,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.179,0.000,0.000,12.064,7B 01 FB 65 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EB 7D
18872,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.157,0.000,0.000,12.064,7B 01 FB 7B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F5 7D
18922,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.098,0.000,0.000,12.064,7B 01 FB B6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 38 7D
18971,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.146,0.000,0.000,12.064,7B 01 FB 86 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 08 7D
19030,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.152,0.000,0.000,12.064,7B 01 FB 80 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0E 7D
19075,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.152,0.000,0.000,12.064,7B 01 FB 80 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0E 7D
19120,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.138,0.000,0.000,12.064,7B 01 FB 8E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 00 7D
19178,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.117,0.000,0.000,12.064,7B 01 FB A3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2D 7D
19220,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.183,0.000,0.000,12.064,7B 01 FB 61 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EF 7D
19287,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.183,0.000,0.000,12.064,7B 01 FB 61 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EF 7D
19319,p20_i0_t10,-1.200,20.0,0.0,10,1,-1.186,0.000,0.000,12.064,7B 01 FB 5E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D0 7D
21616,p20_i0_t10,-0.800,20.0,0.0,10,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
21677,p20_i0_t10,-0.800,20.0,0.0,10,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
21719,p20_i0_t10,-0.800,20.0,0.0,10,1,0.000,0.000,0.000,12.055,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 42 7D
21769,p20_i0_t10,-0.800,20.0,0.0,10,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
21820,p20_i0_t10,-0.800,20.0,0.0,10,1,0.000,0.000,0.000,12.055,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 42 7D
21868,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.034,0.000,0.000,12.064,7B 01 FF DE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 54 7D
21920,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.034,0.000,0.000,12.064,7B 01 FF DE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 54 7D
21967,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.754,0.000,0.000,12.064,7B 01 FD 0E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 86 7D
22019,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.754,0.000,0.000,12.064,7B 01 FD 0E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 86 7D
22069,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.877,0.000,0.000,12.064,7B 01 FC 93 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1A 7D
22121,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.904,0.000,0.000,12.064,7B 01 FC 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F1 7D
22171,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.904,0.000,0.000,12.055,7B 01 FC 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 C6 7D
22218,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.859,0.000,0.000,12.064,7B 01 FC A5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2C 7D
22267,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.859,0.000,0.000,12.064,7B 01 FC A5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2C 7D
22315,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.779,0.000,0.000,12.064,7B 01 FC F5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7C 7D
22369,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.779,0.000,0.000,12.064,7B 01 FC F5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7C 7D
22419,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.749,0.000,0.000,12.064,7B 01 FD 13 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9B 7D
22476,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.749,0.000,0.000,12.064,7B 01 FD 13 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9B 7D
22537,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.758,0.000,0.000,12.064,7B 01 FD 0A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 82 7D
22577,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.758,0.000,0.000,12.055,7B 01 FD 0A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 B5 7D
22619,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.744,0.000,0.000,12.064,7B 01 FD 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 90 7D
22669,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.744,0.000,0.000,12.064,7B 01 FD 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 90 7D
22720,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.803,0.000,0.000,12.064,7B 01 FC DD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 54 7D
22771,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.853,0.000,0.000,12.064,7B 01 FC AB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 22 7D
22819,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.853,0.000,0.000,12.064,7B 01 FC AB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 22 7D
22867,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.817,0.000,0.000,12.064,7B 01 FC CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 46 7D
22920,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.817,0.000,0.000,12.064,7B 01 FC CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 46 7D
22971,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.770,0.000,0.000,12.064,7B 01 FC FE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 77 7D
23018,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.770,0.000,0.000,12.064,7B 01 FC FE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 77 7D
23074,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.799,0.000,0.000,12.064,7B 01 FC E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 68 7D
23119,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.799,0.000,0.000,12.064,7B 01 FC E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 68 7D
23171,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.794,0.000,0.000,12.055,7B 01 FC E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 58 7D
23218,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.794,0.000,0.000,12.055,7B 01 FC E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 58 7D
23267,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.783,0.000,0.000,12.064,7B 01 FC F1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 78 7D
23318,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.806,0.000,0.000,12.064,7B 01 FC DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 53 7D
23370,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.806,0.000,0.000,12.064,7B 01 FC DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 53 7D
23417,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.791,0.000,0.000,12.064,7B 01 FC E9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 60 7D
23478,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.791,0.000,0.000,12.064,7B 01 FC E9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 60 7D
23520,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.745,0.000,0.000,12.055,7B 01 FD 17 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 A8 7D
23567,p20_i0_t10,-0.800,20.0,0.0,10,1,-0.745,0.000,0.000,12.064,7B 01 FD 17 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9F 7D
